datetime,open,high,low,close,marketVolume,profit
2019-04-25 14:40:00,248.7,248.7,248.26,248.3,15694.8,0.39999999999997726
2019-04-25 14:45:00,248.415,248.42,247.6,247.71,27267.8,0.7049999999999841
2019-04-25 14:50:00,247.7,247.7,246.95,246.95,21525.2,0.75
2019-04-25 14:55:00,246.92,247.19,246.66,246.78,28727.8,0.13999999999998636
2019-04-25 15:00:00,247.14,247.59,246.985,247.43,19992.5,-0.29000000000002046
2019-04-25 15:05:00,247.63,247.63,247.01,247.25,21641.0,0.37999999999999545
2019-04-25 15:10:00,247.22,247.28,246.67,246.96,23569.0,0.2599999999999909
2019-04-25 15:15:00,246.96,247.61,246.95,247.14,19627.8,-0.1799999999999784
2019-04-25 15:20:00,247.18,247.21,246.7,246.76,21797.4,0.4200000000000159
2019-04-25 15:25:00,246.87,247.94,246.65,247.92,28616.0,-1.049999999999983
2019-04-25 15:30:00,247.97,248.795,247.74,247.74,54826.6,0.22999999999998977
2019-04-25 15:35:00,247.7,248.0,247.295,247.51,26972.2,0.18999999999999773
2019-04-25 15:40:00,247.25,247.53,247.0,247.18,31877.6,0.06999999999999318
2019-04-25 15:45:00,247.135,247.93,246.975,247.63,34283.8,-0.49500000000000455
2019-04-25 15:50:00,247.565,248.24,247.14,248.01,57903.6,-0.4449999999999932
2019-04-25 15:55:00,248.33,248.33,247.51,247.51,91746.4,0.8200000000000216
2019-04-26 09:30:00,246.32,246.365,243.07,243.215,115519.2,3.1049999999999898
2019-04-26 09:35:00,243.36,245.72,243.36,244.23,62262.2,-0.8699999999999761
2019-04-26 09:40:00,244.0,244.12,242.36,243.18,81337.8,0.8199999999999932
2019-04-26 09:45:00,243.58,244.54,242.65,243.05,67423.8,0.5300000000000011
2019-04-26 09:50:00,243.07,245.19,243.07,244.45,73265.6,-1.3799999999999955
2019-04-26 09:55:00,244.32,244.33,242.165,242.165,52668.0,2.155000000000001
2019-04-26 10:00:00,242.25,242.25,241.17,241.72,94692.25,0.5300000000000011
2019-04-26 10:05:00,241.675,242.45,241.21,242.45,47675.4,-0.7749999999999773
2019-04-26 10:10:00,242.48,243.13,242.12,242.64,40368.4,-0.1599999999999966
2019-04-26 10:15:00,242.555,243.65,242.46,243.57,44469.4,-1.0149999999999864
2019-04-26 10:20:00,243.31,243.93,243.13,243.32,38450.6,-0.009999999999990905
2019-04-26 10:25:00,243.415,243.415,242.755,242.755,20815.0,0.6599999999999966
2019-04-26 10:30:00,242.765,242.79,242.24,242.28,23070.4,0.4849999999999852
2019-04-26 10:35:00,242.27,242.87,242.265,242.62,18540.4,-0.3499999999999943
2019-04-26 10:40:00,242.73,242.73,242.19,242.64,22555.6,0.09000000000000341
2019-04-26 10:45:00,242.43,242.43,242.195,242.28,14961.4,0.15000000000000568
2019-04-26 10:50:00,242.42,242.76,242.21,242.29,20430.8,0.12999999999999545
2019-04-26 10:55:00,242.22,242.22,241.26,241.26,36403.0,0.960000000000008
2019-04-26 11:00:00,241.23,241.59,241.0,241.175,38932.0,0.0549999999999784
2019-04-26 11:05:00,241.025,242.1,240.64,241.75,61548.4,-0.7249999999999943
2019-04-26 11:10:00,241.795,242.14,241.74,241.87,26546.4,-0.07500000000001705
2019-04-26 11:15:00,241.86,241.895,241.05,241.265,23622.6,0.5950000000000273
2019-04-26 11:20:00,241.085,241.42,240.52,240.885,28900.6,0.20000000000001705
2019-04-26 11:25:00,241.0,241.525,240.89,241.5,26660.0,-0.5
2019-04-26 11:30:00,241.4,241.585,241.21,241.21,19492.2,0.18999999999999773
2019-04-26 11:35:00,241.0,241.0,240.58,240.85,25185.0,0.15000000000000568
2019-04-26 11:40:00,240.69,240.8,240.18,240.2,37317.4,0.4900000000000091
2019-04-26 11:45:00,240.16,240.4,240.0,240.25,47570.0,-0.09000000000000341
2019-04-26 11:50:00,240.235,240.25,239.14,239.4,85768.8,0.835000000000008
2019-04-26 11:55:00,239.505,239.82,238.38,238.385,63846.0,1.1200000000000045
2019-04-26 12:00:00,238.51,238.85,238.12,238.22,53806.0,0.28999999999999204
2019-04-26 12:05:00,238.08,239.11,238.0,238.42,43984.8,-0.339999999999975
2019-04-26 12:10:00,238.39,238.46,237.76,237.86,48867.8,0.5299999999999727
2019-04-26 12:15:00,237.85,238.21,236.41,236.78,74420.0,1.0699999999999932
2019-04-26 12:20:00,236.57,236.97,236.39,236.39,39056.8,0.18000000000000682
2019-04-26 12:25:00,236.31,237.18,236.04,236.04,48999.2,0.27000000000001023
2019-04-26 12:30:00,236.32,236.6,235.17,235.18,56393.2,1.1399999999999864
2019-04-26 12:35:00,235.11,235.33,234.15,234.87,84102.0,0.2400000000000091
2019-04-26 12:40:00,235.0,235.66,233.9,233.9,80511.4,1.0999999999999943
2019-04-26 12:45:00,234.11,234.48,233.205,233.71,74280.4,0.4000000000000057
2019-04-26 12:50:00,234.0,235.52,234.0,235.52,56670.4,-1.5200000000000102
2019-04-26 12:55:00,235.31,236.41,234.955,236.32,50802.6,-1.009999999999991
2019-04-26 13:00:00,235.9,236.1,235.4,236.1,28240.5,-0.19999999999998863
2019-04-26 13:05:00,235.7,235.7,234.71,234.95,36847.0,0.75
2019-04-26 13:10:00,234.925,235.45,234.39,235.31,38626.4,-0.3849999999999909
2019-04-26 13:15:00,235.45,235.85,235.085,235.74,27586.2,-0.29000000000002046
2019-04-26 13:20:00,235.89,235.97,235.36,235.79,27327.6,0.09999999999999432
2019-04-26 13:25:00,236.18,236.35,235.52,235.62,23750.4,0.5600000000000023
2019-04-26 13:30:00,235.71,235.86,235.49,235.76,16340.4,-0.04999999999998295
2019-04-26 13:35:00,235.83,235.83,235.27,235.34,22201.2,0.4900000000000091
2019-04-26 13:40:00,235.3,235.33,235.09,235.2,24750.4,0.10000000000002274
2019-04-26 13:45:00,235.15,235.26,234.55,234.71,28831.0,0.4399999999999977
2019-04-26 13:50:00,234.65,234.93,234.56,234.58,26418.6,0.06999999999999318
2019-04-26 13:55:00,234.5,235.14,234.39,235.13,30839.4,-0.6299999999999955
2019-04-26 14:00:00,235.12,235.29,234.955,235.055,13191.75,0.06499999999999773
2019-04-26 14:05:00,234.87,234.935,234.35,234.67,23321.6,0.20000000000001705
2019-04-26 14:10:00,234.52,234.85,234.45,234.65,16343.2,-0.12999999999999545
2019-04-26 14:15:00,234.6,234.86,234.45,234.54,22810.6,0.060000000000002274
2019-04-26 14:20:00,234.41,234.54,233.69,233.69,39859.8,0.7199999999999989
2019-04-26 14:25:00,233.75,233.88,233.29,233.29,44971.8,0.46000000000000796
2019-04-26 14:30:00,233.435,233.77,233.0,233.19,45575.6,0.24500000000000455
2019-04-26 14:35:00,233.41,233.41,231.81,232.28,70290.6,1.1299999999999955
2019-04-26 14:40:00,232.01,232.22,231.6,232.1,45046.4,-0.09000000000000341
2019-04-26 14:45:00,232.1,232.87,231.955,232.805,40164.6,-0.7050000000000125
2019-04-26 14:50:00,232.93,233.29,232.41,232.52,40831.4,0.4099999999999966
2019-04-26 14:55:00,232.86,232.86,232.0,232.07,31096.2,0.7900000000000205
2019-04-26 15:00:00,232.19,232.44,231.97,232.04,32035.75,0.15000000000000568
2019-04-26 15:05:00,232.07,232.9,232.07,232.2,39176.4,-0.12999999999999545
2019-04-26 15:10:00,232.25,232.25,231.7,231.9,49590.4,0.3499999999999943
2019-04-26 15:15:00,232.0,232.0,231.16,231.3,48184.4,0.6999999999999886
2019-04-26 15:20:00,231.31,233.26,231.31,233.15,70379.4,-1.8400000000000034
2019-04-26 15:25:00,233.17,233.3,232.59,232.59,48765.6,0.5799999999999841
2019-04-26 15:30:00,232.78,234.4,232.73,234.15,77345.2,-1.3700000000000045
2019-04-26 15:35:00,234.07,235.28,234.01,235.28,63395.0,-1.210000000000008
2019-04-26 15:40:00,235.16,235.19,233.8,234.73,52708.4,0.4300000000000068
2019-04-26 15:45:00,234.81,234.81,234.2,234.55,30890.0,0.2599999999999909
2019-04-26 15:50:00,234.61,234.76,234.25,234.55,45340.0,0.060000000000002274
2019-04-26 15:55:00,234.745,235.21,234.5,235.03,116801.4,-0.2849999999999966
2019-04-29 09:30:00,236.0,236.0,232.335,233.21,151331.8,2.789999999999992
2019-04-29 09:35:00,233.5,235.3,233.02,234.9,104511.8,-1.4000000000000057
2019-04-29 09:40:00,235.05,236.6,234.95,236.235,101222.4,-1.1850000000000023
2019-04-29 09:45:00,236.41,239.0,236.41,238.77,115604.8,-2.3600000000000136
2019-04-29 09:50:00,238.96,239.64,237.49,237.9,109143.8,1.0600000000000023
2019-04-29 09:55:00,237.91,238.75,237.52,237.65,72847.0,0.2599999999999909
2019-04-29 10:00:00,237.52,239.265,237.51,238.78,63085.75,-1.259999999999991
2019-04-29 10:05:00,238.76,239.69,238.62,238.62,49502.6,0.13999999999998636
2019-04-29 10:10:00,238.495,241.37,238.35,240.79,103820.2,-2.2949999999999875
2019-04-29 10:15:00,240.795,240.97,239.13,239.13,49769.6,1.664999999999992
2019-04-29 10:20:00,239.3,239.425,238.05,238.25,50685.8,1.0500000000000114
2019-04-29 10:25:00,238.6,239.42,238.43,238.98,31718.0,-0.37999999999999545
2019-04-29 10:30:00,238.97,239.8,238.65,239.655,30837.8,-0.6850000000000023
2019-04-29 10:35:00,239.65,240.015,238.6,238.74,26552.2,0.9099999999999966
2019-04-29 10:40:00,238.75,238.75,237.3,237.92,46059.6,0.8300000000000125
2019-04-29 10:45:00,237.96,238.41,237.88,238.385,23750.2,-0.42499999999998295
2019-04-29 10:50:00,238.74,239.57,238.68,239.55,30371.8,-0.8100000000000023
2019-04-29 10:55:00,239.6,239.74,239.085,239.19,21180.0,0.4099999999999966
2019-04-29 11:00:00,239.2,240.12,239.165,239.95,34937.75,-0.75
2019-04-29 11:05:00,239.81,240.91,239.76,240.845,39003.4,-1.0349999999999966
2019-04-29 11:10:00,241.0,241.495,240.5,241.495,46077.4,-0.49500000000000455
2019-04-29 11:15:00,241.64,241.65,240.64,240.83,37741.6,0.8099999999999739
2019-04-29 11:20:00,240.995,242.24,240.78,242.23,52079.8,-1.2349999999999852
2019-04-29 11:25:00,241.99,242.68,241.6,242.18,50426.8,-0.18999999999999773
2019-04-29 11:30:00,242.35,242.35,241.725,241.725,42126.8,0.625
2019-04-29 11:35:00,241.79,243.1,241.76,243.1,53383.2,-1.3100000000000023
2019-04-29 11:40:00,243.27,243.98,243.06,243.74,51641.2,-0.46999999999999886
2019-04-29 11:45:00,243.81,243.81,242.9,243.34,45711.2,0.46999999999999886
2019-04-29 11:50:00,243.1,243.26,242.7,242.75,21988.2,0.3499999999999943
2019-04-29 11:55:00,242.865,242.89,242.5,242.5,27350.4,0.3650000000000091
2019-04-29 12:00:00,242.44,242.44,242.02,242.43,17755.0,0.009999999999990905
2019-04-29 12:05:00,242.445,243.32,242.445,243.16,25477.0,-0.7150000000000034
2019-04-29 12:10:00,243.12,243.62,243.12,243.35,36558.8,-0.22999999999998977
2019-04-29 12:15:00,243.43,243.43,242.81,242.85,16893.6,0.5800000000000125
2019-04-29 12:20:00,242.73,242.74,242.13,242.16,14467.0,0.5699999999999932
2019-04-29 12:25:00,242.04,242.53,241.7,241.81,28028.8,0.22999999999998977
2019-04-29 12:30:00,241.7,242.02,241.17,241.17,21039.2,0.5300000000000011
2019-04-29 12:35:00,241.12,241.46,241.06,241.46,12778.8,-0.3400000000000034
2019-04-29 12:40:00,241.65,241.65,240.82,240.875,16660.2,0.7750000000000057
2019-04-29 12:45:00,240.82,241.35,240.7,241.33,13756.2,-0.5100000000000193
2019-04-29 12:50:00,241.425,241.425,240.96,241.24,15003.6,0.18500000000000227
2019-04-29 12:55:00,241.015,241.03,240.64,240.64,14511.0,0.375
2019-04-29 13:00:00,240.72,241.12,240.52,240.98,10968.0,-0.2599999999999909
2019-04-29 13:05:00,240.98,240.98,240.175,240.175,15605.2,0.8049999999999784
2019-04-29 13:10:00,240.165,240.17,239.14,239.21,30536.4,0.9549999999999841
2019-04-29 13:15:00,239.225,239.34,238.47,238.84,28448.0,0.3849999999999909
2019-04-29 13:20:00,238.76,238.87,238.26,238.84,28781.0,-0.0800000000000125
2019-04-29 13:25:00,238.77,239.36,238.75,238.96,21168.2,-0.18999999999999773
2019-04-29 13:30:00,238.69,238.85,238.5,238.82,19926.6,-0.12999999999999545
2019-04-29 13:35:00,239.04,239.09,238.47,238.5,17034.4,0.539999999999992
2019-04-29 13:40:00,238.43,238.43,238.17,238.2,14761.8,0.2300000000000182
2019-04-29 13:45:00,238.31,238.995,238.08,238.995,18406.6,-0.6850000000000023
2019-04-29 13:50:00,238.93,239.53,238.79,239.53,31904.4,-0.5999999999999943
2019-04-29 13:55:00,239.51,239.7,239.06,239.66,29187.6,-0.15000000000000568
2019-04-29 14:00:00,239.72,240.04,239.54,239.87,46785.0,-0.15000000000000568
2019-04-29 14:05:00,239.83,240.3,239.83,240.0,21398.0,-0.1699999999999875
2019-04-29 14:10:00,239.85,239.85,239.05,239.32,24014.4,0.5300000000000011
2019-04-29 14:15:00,239.4,239.84,239.27,239.81,28239.4,-0.4099999999999966
2019-04-29 14:20:00,239.75,239.75,239.4,239.4,8367.2,0.3499999999999943
2019-04-29 14:25:00,239.39,239.69,239.3,239.4,11682.8,-0.010000000000019327
2019-04-29 14:30:00,239.35,239.54,239.345,239.4,4736.6,-0.05000000000001137
2019-04-29 14:35:00,239.46,239.79,239.415,239.7,13745.6,-0.23999999999998067
2019-04-29 14:40:00,239.635,240.56,239.635,240.56,25881.0,-0.9250000000000114
2019-04-29 14:45:00,240.71,240.71,240.32,240.48,12374.6,0.2300000000000182
2019-04-29 14:50:00,240.3,240.68,240.29,240.61,8196.4,-0.3100000000000023
2019-04-29 14:55:00,240.72,241.18,240.72,240.94,21283.2,-0.21999999999999886
2019-04-29 15:00:00,241.34,241.61,241.15,241.61,36212.0,-0.27000000000001023
2019-04-29 15:05:00,241.61,241.82,241.11,241.64,26995.2,-0.029999999999972715
2019-04-29 15:10:00,241.8,241.86,241.49,241.76,20147.4,0.040000000000020464
2019-04-29 15:15:00,242.07,242.43,241.75,241.75,42987.2,0.3199999999999932
2019-04-29 15:20:00,241.72,241.72,241.38,241.405,16814.4,0.3149999999999977
2019-04-29 15:25:00,241.2,241.32,241.02,241.14,16395.2,0.060000000000002274
2019-04-29 15:30:00,241.19,241.29,240.735,240.735,16775.0,0.4549999999999841
2019-04-29 15:35:00,240.69,241.17,240.66,241.105,17643.8,-0.41499999999999204
2019-04-29 15:40:00,240.98,241.53,240.98,241.53,21231.0,-0.5500000000000114
2019-04-29 15:45:00,241.35,241.4,240.8,241.21,26577.8,0.13999999999998636
2019-04-29 15:50:00,241.32,241.54,241.195,241.45,24172.2,-0.12999999999999545
2019-04-29 15:55:00,241.5,241.57,240.98,241.36,72599.6,0.13999999999998636
2019-04-30 09:30:00,242.115,244.0,241.99,243.37,58587.8,-1.2549999999999955
2019-04-30 09:35:00,243.7,244.08,242.42,242.74,43053.8,0.9599999999999795
2019-04-30 09:40:00,243.12,243.42,240.76,241.7,43323.6,1.420000000000016
2019-04-30 09:45:00,241.84,242.87,241.74,242.87,50281.8,-1.0300000000000011
2019-04-30 09:50:00,242.5,242.95,241.565,241.71,33938.6,0.789999999999992
2019-04-30 09:55:00,241.9,242.6,241.64,242.6,23977.0,-0.6999999999999886
2019-04-30 10:00:00,243.1,243.42,242.26,243.12,29026.25,-0.020000000000010232
2019-04-30 10:05:00,242.885,243.545,242.76,243.16,27312.8,-0.2750000000000057
2019-04-30 10:10:00,243.005,243.005,242.52,242.52,9083.2,0.4849999999999852
2019-04-30 10:15:00,242.8,242.825,241.05,241.45,33744.0,1.3500000000000227
2019-04-30 10:20:00,241.5,241.59,240.87,241.5,27274.4,0.0
2019-04-30 10:25:00,241.335,241.61,240.465,240.75,22439.8,0.585000000000008
2019-04-30 10:30:00,240.65,240.96,240.26,240.75,12667.6,-0.09999999999999432
2019-04-30 10:35:00,241.03,241.03,239.6,239.6,28304.0,1.4300000000000068
2019-04-30 10:40:00,239.62,239.83,238.76,239.02,28147.8,0.5999999999999943
2019-04-30 10:45:00,239.09,239.8,239.055,239.32,21621.4,-0.22999999999998977
2019-04-30 10:50:00,239.35,240.27,239.3,240.23,19524.4,-0.8799999999999955
2019-04-30 10:55:00,240.28,240.44,239.5,239.63,16788.2,0.6500000000000057
2019-04-30 11:00:00,239.36,239.4,238.8,239.15,23251.0,0.21000000000000796
2019-04-30 11:05:00,238.98,239.5,238.98,239.23,12760.2,-0.25
2019-04-30 11:10:00,239.02,239.02,238.63,238.7,20750.8,0.3200000000000216
2019-04-30 11:15:00,238.65,239.55,238.65,239.31,19445.8,-0.6599999999999966
2019-04-30 11:20:00,239.48,240.5,239.48,240.35,22204.4,-0.8700000000000045
2019-04-30 11:25:00,240.08,240.08,239.37,239.68,10489.8,0.4000000000000057
2019-04-30 11:30:00,239.52,240.22,239.52,239.89,11148.2,-0.3699999999999761
2019-04-30 11:35:00,239.6,239.92,239.6,239.82,7486.6,-0.21999999999999886
2019-04-30 11:40:00,239.86,239.92,239.2,239.2,8339.6,0.660000000000025
2019-04-30 11:45:00,239.32,239.32,239.32,239.32,5484.6,0.0
2019-04-30 11:50:00,239.755,240.51,239.58,239.91,21213.8,-0.15500000000000114
2019-04-30 11:55:00,240.04,240.95,240.0,240.515,30722.4,-0.4749999999999943
2019-04-30 12:00:00,240.91,241.04,239.85,240.29,38134.0,0.6200000000000045
2019-04-30 12:05:00,240.38,240.39,239.265,239.265,8222.6,1.115000000000009
2019-04-30 12:10:00,239.25,239.54,239.17,239.54,11864.2,-0.28999999999999204
2019-04-30 12:15:00,239.4,239.525,239.2,239.26,9837.4,0.14000000000001478
2019-04-30 12:20:00,239.32,239.62,238.885,238.92,22566.6,0.4000000000000057
2019-04-30 12:25:00,239.005,239.17,238.63,238.96,17008.8,0.044999999999987494
2019-04-30 12:30:00,238.86,239.59,238.86,239.31,17809.0,-0.44999999999998863
2019-04-30 12:35:00,239.17,239.8,239.17,239.77,16495.8,-0.6000000000000227
2019-04-30 12:40:00,239.8,240.43,239.8,240.42,20751.0,-0.6199999999999761
2019-04-30 12:45:00,240.39,240.73,239.84,239.84,18689.2,0.549999999999983
2019-04-30 12:50:00,240.34,240.5,239.92,240.07,14948.8,0.27000000000001023
2019-04-30 12:55:00,240.17,241.01,240.17,240.62,11185.8,-0.45000000000001705
2019-04-30 13:00:00,240.64,240.77,240.45,240.45,8573.25,0.18999999999999773
2019-04-30 13:05:00,240.3,240.6,240.3,240.51,4119.6,-0.20999999999997954
2019-04-30 13:10:00,240.57,240.6,240.31,240.31,7466.6,0.2599999999999909
2019-04-30 13:15:00,240.42,240.54,240.0,240.06,4988.2,0.3599999999999852
2019-04-30 13:20:00,240.23,240.23,239.89,239.93,4509.6,0.29999999999998295
2019-04-30 13:25:00,240.0,240.0,239.585,239.86,8863.6,0.13999999999998636
2019-04-30 13:30:00,239.695,239.97,239.695,239.76,6308.4,-0.06499999999999773
2019-04-30 13:35:00,239.745,239.89,239.47,239.51,5970.2,0.23500000000001364
2019-04-30 13:40:00,239.7,239.705,239.48,239.555,12016.2,0.1449999999999818
2019-04-30 13:45:00,239.5,239.57,239.01,239.05,13872.4,0.44999999999998863
2019-04-30 13:50:00,239.14,239.25,239.02,239.24,5774.2,-0.10000000000002274
2019-04-30 13:55:00,239.25,239.89,239.2,239.66,12110.0,-0.4099999999999966
2019-04-30 14:00:00,239.76,239.76,239.355,239.41,14251.25,0.3499999999999943
2019-04-30 14:05:00,239.35,239.36,239.09,239.09,15510.6,0.2599999999999909
2019-04-30 14:10:00,239.015,239.05,238.9,239.015,8678.0,0.0
2019-04-30 14:15:00,238.85,239.235,238.82,238.99,12164.8,-0.14000000000001478
2019-04-30 14:20:00,239.02,239.13,238.9,238.91,6533.6,0.11000000000001364
2019-04-30 14:25:00,238.86,238.86,238.45,238.5,28104.2,0.36000000000001364
2019-04-30 14:30:00,238.56,238.6,237.865,237.97,24806.4,0.5900000000000034
2019-04-30 14:35:00,238.0,238.56,237.59,238.56,23596.6,-0.5600000000000023
2019-04-30 14:40:00,238.545,238.57,237.94,238.245,15025.6,0.29999999999998295
2019-04-30 14:45:00,238.35,238.35,237.81,237.965,8879.2,0.3849999999999909
2019-04-30 14:50:00,238.155,238.155,237.37,237.49,13746.6,0.664999999999992
2019-04-30 14:55:00,237.59,237.6,237.05,237.43,18244.0,0.1599999999999966
2019-04-30 15:00:00,237.56,237.615,237.49,237.54,14306.0,0.020000000000010232
2019-04-30 15:05:00,237.89,238.37,237.89,238.37,13929.2,-0.4800000000000182
2019-04-30 15:10:00,237.82,237.82,237.82,237.82,10246.0,0.0
2019-04-30 15:15:00,237.62,238.25,237.535,238.08,11181.2,-0.46000000000000796
2019-04-30 15:20:00,238.035,238.225,238.035,238.225,9895.0,-0.18999999999999773
2019-04-30 15:25:00,238.01,238.715,238.01,238.69,14318.8,-0.6800000000000068
2019-04-30 15:30:00,238.53,238.7,238.45,238.65,18352.6,-0.12000000000000455
2019-04-30 15:35:00,238.45,238.6,238.29,238.29,11982.4,0.1599999999999966
2019-04-30 15:40:00,238.19,238.51,238.01,238.35,15363.0,-0.1599999999999966
2019-04-30 15:45:00,238.41,239.11,238.21,239.05,30643.0,-0.6400000000000148
2019-04-30 15:50:00,239.24,239.66,239.07,239.53,53452.6,-0.28999999999999204
2019-04-30 15:55:00,239.52,239.52,238.72,238.72,56973.2,0.8000000000000114
2019-05-01 09:30:00,238.81,238.81,237.06,237.63,43356.4,1.1800000000000068
2019-05-01 09:35:00,237.35,239.58,237.35,239.1,42216.0,-1.75
2019-05-01 09:40:00,239.25,240.0,238.65,238.85,52716.6,0.4000000000000057
2019-05-01 09:45:00,238.9,239.4,238.005,238.005,23176.8,0.8950000000000102
2019-05-01 09:50:00,237.96,238.41,237.46,238.34,26608.8,-0.37999999999999545
2019-05-01 09:55:00,238.49,238.49,236.55,236.92,34175.2,1.5700000000000216
2019-05-01 10:00:00,236.875,237.1,236.21,236.27,42628.5,0.6049999999999898
2019-05-01 10:05:00,236.38,236.85,236.0,236.325,38009.2,0.05500000000000682
2019-05-01 10:10:00,236.35,237.12,236.35,236.67,26745.4,-0.3199999999999932
2019-05-01 10:15:00,236.63,236.675,235.15,235.18,32462.2,1.4499999999999886
2019-05-01 10:20:00,235.32,235.515,235.03,235.17,30996.0,0.15000000000000568
2019-05-01 10:25:00,235.26,235.26,233.08,233.1,65401.4,2.1599999999999966
2019-05-01 10:30:00,233.2,233.9,232.5,233.77,65204.2,-0.5700000000000216
2019-05-01 10:35:00,233.88,233.88,233.14,233.28,27818.8,0.5999999999999943
2019-05-01 10:40:00,233.26,233.29,231.56,231.68,69454.2,1.579999999999984
2019-05-01 10:45:00,231.85,233.14,231.58,233.13,50119.6,-1.2800000000000011
2019-05-01 10:50:00,233.13,233.42,232.695,233.42,35229.2,-0.28999999999999204
2019-05-01 10:55:00,233.11,233.11,232.31,232.5,29132.2,0.6100000000000136
2019-05-01 11:00:00,232.31,233.07,232.1,232.945,33929.0,-0.6349999999999909
